2.294464e+07,2.939773e+07,2.125772e+07,3.790737e+07,2.716542e+07,2.399899e+07,2.960535e+07,5.673009e+07,3.445334e+07,4.792063e+07,5.114364e+07,3.344144e+07,4.664124e+07,5.510069e+07,3.949498e+07,4.870905e+07,4.740173e+07,5.388837e+07,6.570331e+07,6.758690e+07,4.109106e+07,5.182075e+07,7.285199e+07,5.933729e+07,5.197495e+07,4.884796e+07,5.445320e+07,7.452532e+07,6.284586e+07,6.346184e+07,6.032790e+07,6.978043e+07,6.463071e+07,7.405397e+07,6.072684e+07,5.257055e+07,5.263553e+07,7.310262e+07,6.674706e+07,7.762968e+07,9.974916e+07,7.572696e+07,6.548974e+07,6.429255e+07,8.556268e+07,8.420342e+07,7.862815e+07,7.911210e+07,8.156604e+07,7.581125e+07,8.094753e+07,6.615229e+07,6.328427e+07,6.770350e+07,7.136006e+07,7.514532e+07,8.315942e+07,7.887082e+07,8.097403e+07,9.369434e+07,8.539305e+07,8.244590e+07,8.873902e+07,1.096597e+08,1.255782e+08,1.016076e+08,1.279504e+08,1.131599e+08,9.647191e+07,9.518573e+07,1.049025e+08,1.080541e+08,1.139749e+08,1.192115e+08,1.072935e+08,1.129837e+08,1.182597e+08,1.006723e+08,8.920743e+07,1.123195e+08,1.187449e+08,1.306771e+08,1.190487e+08,1.225045e+08,1.030200e+08,1.083712e+08,9.955076e+07,9.695115e+07,1.010081e+08,1.069565e+08,9.601239e+07,1.094397e+08,1.071236e+08,1.025735e+08,1.097951e+08,1.076877e+08,1.125700e+08,1.042009e+08,9.661829e+07,9.824644e+07,1.059966e+08,9.604806e+07,1.066335e+08,1.067965e+08,1.115777e+08,1.129266e+08,1.208853e+08,1.191535e+08,1.427946e+08,1.350643e+08,1.315185e+08,1.271483e+08,1.381576e+08,1.257758e+08,1.267292e+08,1.182846e+08,1.140005e+08,1.070216e+08,1.127939e+08,1.118955e+08,1.184334e+08,1.330344e+08,1.411028e+08,1.385219e+08,1.583432e+08,1.576299e+08,1.650953e+08,1.669447e+08,1.860624e+08,1.783021e+08,1.724570e+08,1.718825e+08,1.715411e+08,1.661298e+08,1.632223e+08,1.562066e+08
2.071240e+07,2.850330e+07,2.946650e+07,3.269148e+07,4.951602e+07,4.606404e+07,5.237307e+07,5.700468e+07,5.930802e+07,5.616521e+07,5.919483e+07,4.664468e+07,7.126755e+07,4.821313e+07,4.720767e+07,6.330283e+07,6.979276e+07,7.636729e+07,6.317602e+07,6.353930e+07,5.904273e+07,5.517998e+07,7.647859e+07,7.358356e+07,8.797087e+07,9.652588e+07,7.843144e+07,6.592081e+07,5.743797e+07,7.043291e+07,5.346648e+07,4.797476e+07,5.476436e+07,7.329216e+07,4.962533e+07,5.591490e+07,5.547887e+07,6.554169e+07,5.455016e+07,7.181271e+07,6.836761e+07,6.084057e+07,8.106818e+07,9.064564e+07,1.002218e+08,1.214544e+08,9.717641e+07,9.255195e+07,1.041500e+08,1.199765e+08,1.242725e+08,1.326224e+08,1.446038e+08,1.487967e+08,1.348741e+08,1.116576e+08,9.302197e+07,8.582420e+07,8.760434e+07,8.922425e+07,7.832685e+07,7.268322e+07,6.982847e+07,8.772707e+07,8.187550e+07,8.181813e+07,7.111558e+07,7.091310e+07,8.006391e+07,6.870096e+07,6.467664e+07,6.186417e+07,5.438861e+07,4.931039e+07,5.485592e+07,4.637641e+07,3.915938e+07,3.387805e+07,4.312025e+07,4.763824e+07,6.257261e+07,7.750329e+07,7.794108e+07,8.171161e+07,1.013881e+08,1.199335e+08,1.166734e+08,1.129865e+08,1.129750e+08,1.020520e+08,9.992177e+07,1.045801e+08,8.758288e+07,8.029603e+07,7.686800e+07,8.152376e+07,8.748210e+07,8.594077e+07,9.490807e+07,8.680356e+07,9.767276e+07,9.930196e+07,9.714398e+07,9.495509e+07,9.747975e+07,9.117251e+07,9.974095e+07,1.073829e+08,1.072694e+08,1.112812e+08,1.114285e+08,1.190451e+08,1.117743e+08,1.135124e+08,1.185607e+08,1.127231e+08,1.179662e+08,1.045170e+08,1.114200e+08,1.068411e+08,9.222628e+07,9.397582e+07,9.891096e+07,9.693248e+07,9.411060e+07,1.097495e+08,1.158791e+08,1.299022e+08,1.263103e+08,1.319236e+08,1.238747e+08,1.158547e+08,1.166382e+08,1.068306e+08,1.053527e+08,1.120085e+08
2.102198e+07,3.086775e+07,3.378674e+07,3.379039e+07,4.644357e+07,6.166222e+07,7.215449e+07,5.885889e+07,6.981294e+07,7.843540e+07,6.611017e+07,9.970667e+07,8.537376e+07,1.053196e+08,8.276498e+07,1.031268e+08,1.429321e+08,9.179737e+07,1.117289e+08,1.243289e+08,6.386054e+07,9.485084e+07,1.081832e+08,1.133388e+08,8.193907e+07,9.066118e+07,1.007045e+08,1.338535e+08,1.212250e+08,1.331365e+08,1.153641e+08,1.554556e+08,1.427165e+08,1.622471e+08,1.311463e+08,1.337834e+08,1.247337e+08,1.084775e+08,1.179842e+08,1.101442e+08,9.809365e+07,1.026383e+08,1.298840e+08,1.173084e+08,9.871825e+07,1.306392e+08,1.205264e+08,1.510612e+08,1.588823e+08,1.225275e+08,1.223167e+08,1.207991e+08,1.248880e+08,1.174717e+08,1.325930e+08,1.426822e+08,1.163163e+08,1.046105e+08,1.212336e+08,1.266475e+08,1.220747e+08,1.308319e+08,1.349288e+08,1.276370e+08,1.136246e+08,1.095847e+08,1.127437e+08,1.179594e+08,1.234193e+08,1.421898e+08,1.109220e+08,1.084817e+08,8.860842e+07,9.864251e+07,8.921931e+07,9.386668e+07,9.714168e+07,9.892870e+07,9.534040e+07,9.449499e+07,9.841858e+07,8.221607e+07,8.691944e+07,9.591292e+07,9.373157e+07,1.065319e+08,1.066135e+08,9.907108e+07,1.000965e+08,9.794326e+07,1.040262e+08,1.081581e+08,9.797695e+07,1.022987e+08,1.087466e+08,1.103589e+08,1.139852e+08,1.135290e+08,1.125470e+08,1.101426e+08,1.068751e+08,1.004431e+08,1.039253e+08,7.596297e+07,7.590803e+07,7.605105e+07,8.632230e+07,8.985685e+07,9.538531e+07,9.872369e+07,1.174911e+08,1.281742e+08,1.165298e+08,1.092075e+08,1.042756e+08,1.133131e+08,1.094410e+08,1.041233e+08,1.088983e+08,9.869753e+07,1.088528e+08,9.136566e+07,9.165474e+07,1.011401e+08,1.184721e+08,1.157278e+08,1.070539e+08,1.225660e+08,1.204551e+08,1.269269e+08,1.351006e+08,1.325204e+08,1.290879e+08,1.305505e+08,1.176893e+08,1.337275e+08
1.356760e+07,2.544588e+07,2.689201e+07,2.471492e+07,3.832855e+07,3.463282e+07,4.001389e+07,3.763419e+07,6.135092e+07,4.070442e+07,6.475686e+07,6.291540e+07,3.640400e+07,5.792784e+07,6.225095e+07,3.825692e+07,6.492522e+07,9.885958e+07,6.197965e+07,4.589741e+07,6.726910e+07,9.787485e+07,6.208001e+07,8.507304e+07,6.843135e+07,6.648579e+07,8.272337e+07,7.206674e+07,7.600185e+07,7.418984e+07,6.754460e+07,5.717625e+07,7.627599e+07,7.125523e+07,9.183825e+07,1.119645e+08,7.693060e+07,6.797771e+07,8.097488e+07,5.982898e+07,6.654104e+07,7.736837e+07,9.019581e+07,1.008298e+08,1.061545e+08,9.497263e+07,9.516975e+07,9.536599e+07,8.879273e+07,9.092071e+07,7.874057e+07,8.801865e+07,9.111583e+07,9.635746e+07,8.122456e+07,8.749284e+07,8.920561e+07,9.110640e+07,9.584311e+07,9.251495e+07,8.107845e+07,8.168324e+07,8.320051e+07,7.766618e+07,8.843540e+07,8.324822e+07,8.212779e+07,7.956940e+07,8.692296e+07,9.470086e+07,1.008027e+08,1.072023e+08,1.020840e+08,9.759669e+07,9.664366e+07,9.658157e+07,8.960758e+07,9.399584e+07,8.906202e+07,8.971261e+07,9.382437e+07,9.546974e+07,9.351856e+07,9.360550e+07,9.601564e+07,1.011451e+08,1.114926e+08,1.097768e+08,1.081611e+08,1.067764e+08,1.026114e+08,8.910607e+07,1.078248e+08,1.116774e+08,1.234113e+08,1.267585e+08,1.282133e+08,1.140327e+08,1.218893e+08,1.335526e+08,1.343948e+08,1.395903e+08,1.399648e+08,1.526653e+08,1.381815e+08,1.410780e+08,1.373447e+08,1.365169e+08,1.340392e+08,1.310316e+08,1.415460e+08,1.549635e+08,1.633125e+08,1.622207e+08,1.675626e+08,1.757819e+08,1.776344e+08,1.770113e+08,1.714502e+08,1.686643e+08,1.766183e+08,1.543435e+08,1.654723e+08,1.755990e+08,1.896767e+08,1.813884e+08,1.687908e+08,1.716822e+08,1.816316e+08,1.804935e+08,1.890027e+08,1.931030e+08,1.939928e+08,2.011743e+08,2.023671e+08,2.008345e+08
2.033068e+07,2.438311e+07,3.291576e+07,3.131474e+07,3.692144e+07,3.918779e+07,3.892436e+07,4.630737e+07,4.009955e+07,5.723225e+07,6.173973e+07,4.334275e+07,3.727094e+07,4.647986e+07,4.454567e+07,5.760338e+07,5.562068e+07,6.375597e+07,5.280133e+07,5.489134e+07,4.714915e+07,8.787905e+07,6.650008e+07,6.043107e+07,4.886388e+07,7.186366e+07,8.631878e+07,6.964850e+07,6.580612e+07,6.018258e+07,5.405361e+07,6.124735e+07,7.860226e+07,8.467434e+07,6.446004e+07,8.819339e+07,7.533281e+07,7.693205e+07,6.929675e+07,6.821315e+07,6.474345e+07,5.739123e+07,5.802328e+07,6.685330e+07,7.082116e+07,5.899705e+07,7.439336e+07,7.727180e+07,7.525625e+07,8.050180e+07,5.800032e+07,5.527536e+07,7.015981e+07,9.885624e+07,1.188137e+08,5.139302e+07,6.680556e+07,6.150285e+07,5.627219e+07,6.824787e+07,7.324224e+07,6.642742e+07,6.041075e+07,4.891789e+07,5.486731e+07,6.901223e+07,5.925250e+07,6.443619e+07,6.790605e+07,6.843247e+07,7.225867e+07,7.672496e+07,9.384926e+07,8.830554e+07,8.737817e+07,9.457928e+07,1.040154e+08,9.545658e+07,9.177507e+07,9.500016e+07,1.027901e+08,8.796180e+07,1.044358e+08,1.047645e+08,1.015519e+08,1.026320e+08,9.742426e+07,1.153753e+08,1.046175e+08,9.707999e+07,9.812089e+07,9.517042e+07,1.079164e+08,1.112238e+08,1.136527e+08,9.244820e+07,1.021282e+08,9.099485e+07,8.310957e+07,8.796054e+07,6.992472e+07,6.412505e+07,6.594113e+07,7.179312e+07,6.999488e+07,8.202406e+07,8.192102e+07,9.496742e+07,1.082015e+08,1.083566e+08,8.936943e+07,1.074858e+08,1.194914e+08,1.236830e+08,1.164845e+08,1.189737e+08,1.238758e+08,1.214463e+08,1.272226e+08,1.386315e+08,1.478013e+08,1.492041e+08,1.471779e+08,1.471115e+08,1.298531e+08,1.283831e+08,1.257901e+08,1.103959e+08,1.097856e+08,1.095411e+08,1.095673e+08,1.149686e+08,1.011935e+08,1.003584e+08,1.237674e+08,1.166198e+08
1.957635e+07,2.687587e+07,4.112723e+07,4.971038e+07,4.271313e+07,3.997343e+07,6.972846e+07,6.930361e+07,5.594584e+07,5.578731e+07,6.657776e+07,5.514092e+07,7.891010e+07,7.629870e+07,8.771321e+07,1.038006e+08,1.103597e+08,6.544657e+07,8.784977e+07,9.113772e+07,9.513373e+07,9.245726e+07,1.023502e+08,1.209873e+08,1.222681e+08,1.061065e+08,1.006464e+08,1.038200e+08,1.400692e+08,1.403711e+08,1.740525e+08,1.524438e+08,1.196012e+08,1.059558e+08,9.520999e+07,8.161442e+07,9.870982e+07,7.630783e+07,1.048299e+08,1.436146e+08,1.149923e+08,1.237772e+08,1.209870e+08,1.325007e+08,1.197713e+08,1.412313e+08,1.047028e+08,9.117044e+07,7.604138e+07,8.505416e+07,8.462258e+07,9.583146e+07,8.573015e+07,8.780022e+07,1.089090e+08,1.118146e+08,1.134125e+08,1.335434e+08,1.701864e+08,1.421457e+08,1.386122e+08,1.304761e+08,1.280341e+08,1.336465e+08,1.181812e+08,1.096849e+08,9.399966e+07,1.056724e+08,1.111457e+08,1.014127e+08,9.780567e+07,9.650596e+07,8.307575e+07,9.034583e+07,8.091404e+07,7.832633e+07,8.389063e+07,7.497815e+07,8.853354e+07,9.378516e+07,9.743179e+07,9.190294e+07,1.016182e+08,1.045291e+08,1.128954e+08,8.815151e+07,9.309926e+07,8.655941e+07,7.575654e+07,7.977706e+07,8.297884e+07,7.318169e+07,7.638949e+07,7.335491e+07,7.378898e+07,7.257212e+07,6.931154e+07,7.103850e+07,7.239759e+07,7.282901e+07,7.143904e+07,7.145404e+07,7.778152e+07,7.908994e+07,8.664210e+07,8.344710e+07,8.578868e+07,9.254133e+07,9.846776e+07,9.878969e+07,1.032228e+08,9.671410e+07,1.069941e+08,1.158428e+08,1.126491e+08,1.222848e+08,1.142868e+08,1.214363e+08,1.214395e+08,1.311781e+08,1.360502e+08,1.595456e+08,1.700933e+08,1.521112e+08,1.612970e+08,1.640295e+08,1.728666e+08,1.747468e+08,1.737349e+08,1.727331e+08,1.594251e+08,1.479808e+08,1.419012e+08,1.513608e+08,1.601831e+08,1.518195e+08
1.859985e+07,2.128195e+07,3.676776e+07,2.119163e+07,3.747805e+07,4.166150e+07,3.679553e+07,3.422346e+07,6.180997e+07,5.658913e+07,4.410428e+07,5.380964e+07,6.168078e+07,4.105761e+07,8.075123e+07,5.137487e+07,6.919248e+07,1.210769e+08,8.832377e+07,8.347944e+07,9.468792e+07,9.273510e+07,8.736743e+07,8.369999e+07,1.035028e+08,9.390480e+07,1.099802e+08,8.225331e+07,1.237686e+08,1.365917e+08,1.067229e+08,1.150803e+08,1.059154e+08,8.787135e+07,9.824203e+07,1.086038e+08,1.088174e+08,9.272298e+07,1.093239e+08,8.064515e+07,1.105072e+08,1.195093e+08,1.232147e+08,1.175551e+08,1.160856e+08,9.045303e+07,7.944945e+07,7.537173e+07,8.648292e+07,7.339299e+07,7.703048e+07,8.870001e+07,9.220028e+07,8.085584e+07,8.460601e+07,1.016495e+08,1.147790e+08,1.464396e+08,1.394048e+08,1.076985e+08,1.387358e+08,1.181995e+08,1.416105e+08,1.378992e+08,1.413644e+08,1.164902e+08,1.122881e+08,1.051244e+08,1.041262e+08,9.285869e+07,9.344036e+07,9.115819e+07,9.220970e+07,9.325836e+07,8.298974e+07,8.366979e+07,9.072450e+07,1.003259e+08,1.059671e+08,1.122231e+08,1.244703e+08,1.264266e+08,1.280235e+08,1.351942e+08,1.362060e+08,1.389857e+08,1.606394e+08,1.691785e+08,1.719954e+08,1.832630e+08,1.768830e+08,1.592344e+08,1.488456e+08,1.587164e+08,1.605279e+08,1.600794e+08,1.648486e+08,1.601776e+08,1.675432e+08,1.508245e+08,1.493765e+08,1.517828e+08,1.686536e+08,1.897584e+08,1.948907e+08,2.001324e+08,1.966842e+08,1.919127e+08,1.898999e+08,2.013460e+08,2.084043e+08,2.028114e+08,1.951650e+08,2.083131e+08,2.236796e+08,2.507169e+08,2.488947e+08,2.453982e+08,2.304216e+08,2.169703e+08,2.369629e+08,2.525470e+08,2.308513e+08,2.332402e+08,2.440170e+08,2.583930e+08,2.557203e+08,2.517955e+08,2.683896e+08,2.524758e+08,2.333426e+08,2.244810e+08,2.147322e+08,2.136440e+08,1.926591e+08,1.936946e+08
1.347716e+07,2.054031e+07,2.760345e+07,2.923816e+07,4.785135e+07,4.656173e+07,4.020021e+07,4.064278e+07,6.401419e+07,7.926243e+07,8.295309e+07,7.859733e+07,8.722385e+07,7.093220e+07,6.439339e+07,7.782416e+07,1.063966e+08,7.730850e+07,1.051271e+08,9.562964e+07,1.180997e+08,1.078509e+08,1.009424e+08,7.942657e+07,9.331033e+07,9.479904e+07,8.995346e+07,1.013862e+08,1.220786e+08,1.004275e+08,9.112099e+07,9.616385e+07,1.046001e+08,1.462475e+08,1.334730e+08,8.435167e+07,8.534064e+07,1.110320e+08,9.739054e+07,1.023118e+08,1.134022e+08,9.186623e+07,9.274236e+07,7.437999e+07,1.035951e+08,7.139265e+07,7.972599e+07,8.407430e+07,8.436075e+07,7.847746e+07,9.564031e+07,8.253760e+07,1.069582e+08,9.865890e+07,1.061050e+08,9.467139e+07,1.525127e+08,1.277682e+08,1.073197e+08,8.981780e+07,7.876186e+07,8.310476e+07,8.225061e+07,6.314293e+07,6.560698e+07,6.462388e+07,5.125929e+07,7.262667e+07,6.125886e+07,6.983045e+07,6.401620e+07,6.672616e+07,6.932624e+07,7.429910e+07,7.620443e+07,8.091588e+07,8.697221e+07,8.354177e+07,1.012429e+08,1.022139e+08,9.904746e+07,9.936517e+07,1.183947e+08,1.052942e+08,1.019600e+08,1.036022e+08,1.096701e+08,9.284320e+07,1.094936e+08,1.148547e+08,1.159409e+08,9.288970e+07,1.112931e+08,1.205239e+08,1.116989e+08,1.223306e+08,1.178491e+08,1.119579e+08,1.160907e+08,1.226523e+08,1.386602e+08,1.370930e+08,1.225894e+08,9.942801e+07,1.137494e+08,1.129381e+08,1.150368e+08,1.112606e+08,1.070085e+08,9.822647e+07,1.041371e+08,9.998603e+07,1.011221e+08,1.275177e+08,1.251095e+08,1.106355e+08,1.213482e+08,1.218927e+08,1.175810e+08,1.193304e+08,1.226646e+08,1.153792e+08,1.146181e+08,1.118132e+08,1.075942e+08,9.814450e+07,1.032089e+08,1.027253e+08,1.036183e+08,1.043797e+08,9.316238e+07,9.748562e+07,1.006429e+08,9.480886e+07,8.986856e+07,8.437064e+07
1.554296e+07,2.235809e+07,3.781821e+07,2.972850e+07,3.608463e+07,5.655002e+07,5.278970e+07,4.857812e+07,6.240764e+07,5.130721e+07,5.360666e+07,4.122801e+07,4.564091e+07,6.277702e+07,7.126889e+07,5.340254e+07,7.029426e+07,6.317091e+07,6.541937e+07,7.214958e+07,7.257078e+07,6.995259e+07,7.310695e+07,5.853194e+07,7.407591e+07,1.020233e+08,7.353705e+07,7.374825e+07,5.100907e+07,5.660034e+07,8.990765e+07,8.628476e+07,8.599349e+07,1.012791e+08,8.380823e+07,7.366568e+07,7.631192e+07,5.952595e+07,6.551443e+07,6.777468e+07,1.127471e+08,7.599580e+07,7.960276e+07,6.196113e+07,7.318191e+07,7.490228e+07,7.889188e+07,7.424713e+07,9.598286e+07,1.095033e+08,9.821148e+07,9.234588e+07,1.295494e+08,1.084680e+08,1.163575e+08,1.067940e+08,8.486163e+07,8.530815e+07,9.477591e+07,9.588589e+07,1.011095e+08,1.021733e+08,9.522572e+07,9.810238e+07,7.943196e+07,9.585643e+07,8.582723e+07,8.376848e+07,7.908496e+07,7.786768e+07,7.493716e+07,7.178073e+07,7.128342e+07,8.025096e+07,6.603669e+07,5.998687e+07,6.223415e+07,6.748095e+07,6.569096e+07,6.684897e+07,7.054877e+07,8.624293e+07,6.530073e+07,6.669783e+07,7.503261e+07,6.515668e+07,6.579906e+07,6.583547e+07,7.433478e+07,7.437968e+07,7.592148e+07,8.225245e+07,9.028536e+07,8.736051e+07,8.862467e+07,9.286310e+07,9.759688e+07,1.065449e+08,1.205463e+08,1.329278e+08,1.349561e+08,1.190161e+08,1.131362e+08,1.117950e+08,1.305610e+08,1.326977e+08,1.134598e+08,9.802457e+07,1.100401e+08,1.199308e+08,1.057700e+08,1.255173e+08,1.228351e+08,1.153361e+08,1.099529e+08,1.109856e+08,1.170749e+08,1.111546e+08,1.143908e+08,1.154662e+08,1.346179e+08,1.350284e+08,1.489652e+08,1.425398e+08,1.505542e+08,1.462388e+08,1.397699e+08,1.589727e+08,1.459305e+08,1.394250e+08,1.396989e+08,1.510451e+08,1.360764e+08,1.354154e+08,1.337682e+08,1.359612e+08
2.447221e+07,3.120183e+07,3.625865e+07,4.809351e+07,4.355015e+07,4.487072e+07,3.898439e+07,6.690756e+07,4.447808e+07,7.332059e+07,6.570805e+07,5.934572e+07,5.867898e+07,6.433201e+07,6.248438e+07,6.383781e+07,8.022450e+07,6.772896e+07,8.664013e+07,1.004286e+08,8.131293e+07,8.804318e+07,8.372394e+07,7.564242e+07,7.650978e+07,1.155996e+08,8.386540e+07,9.394348e+07,9.714177e+07,1.020378e+08,9.814606e+07,9.681739e+07,1.096506e+08,1.406340e+08,1.417604e+08,1.156985e+08,1.266290e+08,1.243378e+08,1.137636e+08,1.333059e+08,1.182032e+08,1.241358e+08,1.168479e+08,1.243876e+08,1.238687e+08,1.545894e+08,1.579678e+08,1.466611e+08,1.553487e+08,1.512802e+08,1.644466e+08,1.615144e+08,1.324228e+08,1.164915e+08,1.219958e+08,1.218847e+08,1.266127e+08,1.101362e+08,1.137451e+08,1.171882e+08,1.137636e+08,1.128373e+08,1.329936e+08,1.304324e+08,1.498576e+08,1.359130e+08,1.330060e+08,1.682309e+08,1.877793e+08,1.974302e+08,1.969156e+08,1.985951e+08,1.914753e+08,1.928463e+08,1.900413e+08,1.838562e+08,1.821236e+08,1.685501e+08,1.829593e+08,1.836578e+08,1.657945e+08,1.826607e+08,1.715890e+08,1.701330e+08,1.591298e+08,1.661371e+08,1.666133e+08,1.570408e+08,1.656391e+08,1.684787e+08,1.684021e+08,1.777974e+08,1.705629e+08,1.723817e+08,1.786384e+08,1.701754e+08,1.754187e+08,1.737224e+08,1.737166e+08,1.798406e+08,1.648438e+08,1.664787e+08,1.719724e+08,1.760465e+08,1.773334e+08,1.794450e+08,1.710003e+08,1.856598e+08,1.907522e+08,1.940189e+08,1.835193e+08,1.841977e+08,1.797570e+08,1.739352e+08,1.660458e+08,1.669607e+08,1.603967e+08,1.587515e+08,1.631165e+08,1.688272e+08,1.746790e+08,1.683395e+08,1.718654e+08,1.739727e+08,1.792696e+08,1.757711e+08,1.773168e+08,1.773049e+08,1.913052e+08,2.115952e+08,2.252788e+08,2.180780e+08,2.157872e+08,2.299153e+08,2.689176e+08,3.095514e+08
1.474074e+07,1.853072e+07,1.671894e+07,2.199572e+07,3.450607e+07,3.823465e+07,5.069198e+07,6.204709e+07,4.863578e+07,6.722826e+07,6.479522e+07,5.842126e+07,5.631261e+07,8.213505e+07,6.786227e+07,6.796061e+07,1.008957e+08,7.323359e+07,8.421289e+07,1.163420e+08,9.764763e+07,9.983641e+07,1.106333e+08,1.217155e+08,1.388561e+08,1.213182e+08,1.136095e+08,1.271058e+08,9.474121e+07,9.205206e+07,9.631941e+07,1.014609e+08,1.149250e+08,1.560530e+08,1.432644e+08,1.165106e+08,1.122714e+08,1.201853e+08,1.058434e+08,1.190211e+08,1.211303e+08,1.194883e+08,1.187357e+08,1.098132e+08,1.248972e+08,1.339148e+08,1.315948e+08,1.478084e+08,1.706273e+08,1.866380e+08,1.846669e+08,1.878852e+08,1.635662e+08,1.489632e+08,1.690289e+08,1.778277e+08,1.758212e+08,1.757049e+08,1.825028e+08,1.788838e+08,1.681475e+08,1.595273e+08,1.701001e+08,1.675880e+08,1.666561e+08,1.821654e+08,1.920573e+08,1.982318e+08,1.940857e+08,1.919434e+08,1.726043e+08,1.504322e+08,1.406938e+08,1.403451e+08,1.398697e+08,1.559751e+08,1.563320e+08,1.500313e+08,1.578877e+08,1.336230e+08,1.261444e+08,1.320481e+08,1.259972e+08,1.293981e+08,1.479218e+08,1.375663e+08,1.286956e+08,1.235504e+08,1.250667e+08,1.329371e+08,1.586397e+08,1.638332e+08,1.541807e+08,1.629918e+08,1.685669e+08,1.651902e+08,1.656809e+08,1.705206e+08,1.811053e+08,1.940035e+08,2.038092e+08,2.132902e+08,2.094886e+08,1.983510e+08,1.886862e+08,1.865333e+08,1.795626e+08,1.690946e+08,1.838318e+08,1.840818e+08,1.767027e+08,1.677002e+08,1.672510e+08,1.589387e+08,1.555507e+08,1.552275e+08,1.501685e+08,1.400160e+08,1.426321e+08,1.483347e+08,1.512153e+08,1.478265e+08,1.504141e+08,1.568822e+08,1.460636e+08,1.549298e+08,1.719266e+08,1.687936e+08,1.920427e+08,1.869534e+08,1.867758e+08,1.884005e+08,1.843744e+08,1.967661e+08,2.031070e+08,1.926591e+08
1.785486e+07,2.073138e+07,2.936212e+07,3.246924e+07,3.825416e+07,5.093663e+07,5.421689e+07,6.717536e+07,5.062647e+07,4.817143e+07,5.081339e+07,4.939508e+07,6.523929e+07,5.705723e+07,6.007915e+07,6.000482e+07,7.510100e+07,6.808224e+07,5.099842e+07,8.201915e+07,7.748887e+07,7.199722e+07,8.850919e+07,8.197635e+07,8.936356e+07,1.016986e+08,1.006851e+08,6.721937e+07,9.014438e+07,8.213908e+07,8.984307e+07,7.554613e+07,8.764951e+07,9.866989e+07,9.352539e+07,8.594629e+07,7.679357e+07,8.848081e+07,8.241029e+07,1.076695e+08,1.098776e+08,1.062255e+08,9.262248e+07,9.812036e+07,9.410481e+07,1.140276e+08,1.069651e+08,8.833736e+07,9.369271e+07,8.930936e+07,9.486026e+07,8.719528e+07,8.352155e+07,7.700687e+07,7.837213e+07,5.980017e+07,7.809118e+07,8.251793e+07,8.865408e+07,8.643406e+07,1.041924e+08,8.625096e+07,8.749478e+07,8.062330e+07,9.345097e+07,8.159941e+07,7.739232e+07,7.691006e+07,7.927890e+07,7.580781e+07,8.930569e+07,8.924175e+07,8.345736e+07,8.752284e+07,9.217211e+07,8.758833e+07,9.393740e+07,9.189538e+07,9.450160e+07,9.996124e+07,9.099735e+07,8.945759e+07,9.781239e+07,9.656836e+07,1.065181e+08,9.806395e+07,1.010662e+08,1.151381e+08,1.113544e+08,1.096222e+08,1.124354e+08,1.180261e+08,1.126583e+08,1.053135e+08,9.009548e+07,9.021650e+07,9.616273e+07,9.661839e+07,9.341909e+07,1.103284e+08,1.064806e+08,1.082979e+08,1.143387e+08,1.221181e+08,1.140663e+08,1.121753e+08,1.059297e+08,1.132622e+08,1.177189e+08,1.156896e+08,1.091749e+08,1.096040e+08,1.137122e+08,1.297039e+08,1.298945e+08,1.324910e+08,1.324529e+08,1.341206e+08,1.303443e+08,1.471525e+08,1.524517e+08,1.420462e+08,1.529331e+08,1.407609e+08,1.401049e+08,1.544689e+08,1.564028e+08,1.626716e+08,1.496082e+08,1.686328e+08,1.783859e+08,1.683201e+08,1.616617e+08,1.697861e+08,1.567624e+08,1.667965e+08
